model,scenario,region,variable,unit,year,iso,v20250417_gdp,v3_1,difference,difference_percentage
OECD ENV-Growth 2023,SSP2,Togo,GDP|PPP,billion USD_2017/yr,2090,TGO,438.458,438.458,0,0
OECD ENV-Growth 2023,SSP2,Togo,GDP|PPP,billion USD_2017/yr,2095,TGO,512.7,512.7,0,0
OECD ENV-Growth 2023,SSP2,Togo,GDP|PPP,billion USD_2017/yr,2100,TGO,594.215,594.215,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2020,TON,0.593044999999999,0.593044999999999,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2025,TON,0.608561,0.608561,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2030,TON,0.655548999999999,0.655548999999999,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2035,TON,0.744873,0.744873,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2040,TON,0.867814,0.867814,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2045,TON,1.02658,1.02658,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2050,TON,1.22682,1.22682,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2055,TON,1.47478,1.47478,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2060,TON,1.77472,1.77472,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2065,TON,2.13642,2.13642,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2070,TON,2.55913,2.55913,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2075,TON,3.04209,3.04209,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2080,TON,3.58819,3.58819,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2085,TON,4.20239,4.20239,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2090,TON,4.89162,4.89162,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2095,TON,5.65966,5.65966,0,0
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,2100,TON,6.51123,6.51123,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2020,TTO,34.6433,34.6433,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2025,TTO,37.3631,37.3631,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2030,TTO,40.1502,40.1502,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2035,TTO,43.0838,43.0838,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2040,TTO,46.3704,46.3704,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2045,TTO,49.8619,49.8619,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2050,TTO,53.7247,53.7247,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2055,TTO,58.1058,58.1058,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2060,TTO,63.1274,63.1274,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2065,TTO,68.5751,68.5751,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2070,TTO,74.1655,74.1655,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2075,TTO,79.8822,79.8822,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2080,TTO,85.8129,85.8129,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2085,TTO,92.1054,92.1054,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2090,TTO,98.8595,98.8595,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2095,TTO,106.02,106.02,0,0
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2100,TTO,113.491,113.491,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2020,TUN,124.535,124.535,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2025,TUN,136.763,136.763,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2030,TUN,155.683,155.683,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2035,TUN,178.603,178.603,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2040,TUN,206.006,206.006,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2045,TUN,237.58,237.58,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2050,TUN,273.082,273.082,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2055,TUN,313.34,313.34,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2060,TUN,358.872,358.872,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2065,TUN,409.35,409.35,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2070,TUN,464.115,464.115,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2075,TUN,521.554,521.554,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2080,TUN,580.781,580.781,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2085,TUN,642.031,642.031,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2090,TUN,705.516,705.516,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2095,TUN,771.041,771.041,0,0
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,2100,TUN,837.622,837.622,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2020,TUR,2375.49,2375.49,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2025,TUR,3098.2,3098.2,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2030,TUR,3748.69,3748.69,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2035,TUR,4394.56,4394.56,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2040,TUR,4990.25,4990.25,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2045,TUR,5554.87,5554.87,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2050,TUR,6078.52,6078.52,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2055,TUR,6572.97,6572.97,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2060,TUR,7031.53,7031.53,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2065,TUR,7432.25,7432.25,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2070,TUR,7759.42,7759.42,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2075,TUR,8023.19,8023.19,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2080,TUR,8231.86,8231.86,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2085,TUR,8402.36,8402.36,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2090,TUR,8548.75,8548.75,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2095,TUR,8677.87,8677.87,0,0
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,2100,TUR,8790.5,8790.5,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2020,TKM,94.5858,94.5858,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2025,TKM,107.274,107.274,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2030,TKM,118.908,118.908,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2035,TKM,134.27,134.27,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2040,TKM,148.342,148.342,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2045,TKM,161.604,161.604,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2050,TKM,175.616,175.616,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2055,TKM,190.17,190.17,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2060,TKM,206.774,206.774,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2065,TKM,225.262,225.262,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2070,TKM,244.437,244.437,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2075,TKM,263.777,263.777,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2080,TKM,284.213,284.213,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2085,TKM,306.321,306.321,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2090,TKM,330.619,330.619,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2095,TKM,356.971,356.971,0,0
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,2100,TKM,384.932,384.932,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2020,UGA,100.78,100.78,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2025,UGA,134.738,134.738,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2030,UGA,186.954,186.954,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2035,UGA,254.948,254.948,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2040,UGA,333.467,333.467,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2045,UGA,427.955,427.955,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2050,UGA,543.283,543.283,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2055,UGA,684.107,684.107,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2060,UGA,856.116,856.116,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2065,UGA,1065.99,1065.99,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2070,UGA,1316.77,1316.77,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2075,UGA,1613.51,1613.51,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2080,UGA,1959.26,1959.26,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2085,UGA,2359.4,2359.4,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2090,UGA,2818.27,2818.27,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2095,UGA,3338.16,3338.16,0,0
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,2100,UGA,3919.32,3919.32,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2020,UKR,518.263,518.263,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2025,UKR,426.261,426.261,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2030,UKR,531.874,531.874,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2035,UKR,643.99,643.99,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2040,UKR,755.979,755.979,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2045,UKR,863.914,863.914,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2050,UKR,971.928,971.928,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2055,UKR,1083.45,1083.45,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2060,UKR,1201.29,1201.29,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2065,UKR,1322.07,1322.07,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2070,UKR,1442.78,1442.78,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2075,UKR,1561.33,1561.33,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2080,UKR,1678.68,1678.68,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2085,UKR,1798.41,1798.41,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2090,UKR,1923.03,1923.03,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2095,UKR,2051.62,2051.62,0,0
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,2100,UKR,2181.4,2181.4,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2020,ARE,628.455,628.455,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2025,ARE,792.174,792.174,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2030,ARE,981.529,981.529,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2035,ARE,1159.06,1159.06,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2040,ARE,1293.92,1293.92,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2045,ARE,1394.2,1394.2,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2050,ARE,1464.83,1464.83,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2055,ARE,1515.66,1515.66,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2060,ARE,1555.92,1555.92,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2065,ARE,1582.25,1582.25,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2070,ARE,1588.48,1588.48,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2075,ARE,1574.13,1574.13,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2080,ARE,1548.95,1548.95,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2085,ARE,1519.08,1519.08,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2090,ARE,1491.2,1491.2,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2095,ARE,1470.26,1470.26,0,0
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2100,ARE,1456.19,1456.19,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2020,GBR,2674.93,2674.93,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2025,GBR,3105.54,3105.54,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2030,GBR,3383.03,3383.03,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2035,GBR,3699.61,3699.61,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2040,GBR,4073.84,4073.84,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2045,GBR,4498.01,4498.01,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2050,GBR,4950.09,4950.09,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2055,GBR,5420.84,5420.84,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2060,GBR,5916.74,5916.74,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2065,GBR,6433.38,6433.38,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2070,GBR,6947.3,6947.3,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2075,GBR,7446.74,7446.74,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2080,GBR,7922.94,7922.94,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2085,GBR,8372.45,8372.45,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2090,GBR,8794.75,8794.75,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2095,GBR,9187.97,9187.97,0,0
OECD ENV-Growth 2023,SSP2,United Kingdom,GDP|PPP,billion USD_2017/yr,2100,GBR,9544.02,9544.02,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2020,USA,19690.7,19690.7,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2025,USA,22456.8,22456.8,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2030,USA,24635.1,24635.1,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2035,USA,26594.7,26594.7,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2040,USA,28435.6,28435.6,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2045,USA,30226.7,30226.7,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2050,USA,32000.9,32000.9,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2055,USA,33806,33806,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2060,USA,35663.9,35663.9,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2065,USA,37575,37575,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2070,USA,39465.9,39465.9,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2075,USA,41321.8,41321.8,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2080,USA,43133.6,43133.6,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2085,USA,44905.5,44905.5,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2090,USA,46644.9,46644.9,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2095,USA,48354.3,48354.3,0,0
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,2100,USA,50012.6,50012.6,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2020,VIR,3.10298,3.10298,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2025,VIR,3.24045,3.24045,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2030,VIR,3.4656,3.4656,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2035,VIR,3.67637,3.67637,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2040,VIR,3.95129,3.95129,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2045,VIR,4.26873,4.26873,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2050,VIR,4.61537,4.61537,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2055,VIR,4.9909,4.9909,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2060,VIR,5.40709,5.40709,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2065,VIR,5.86291,5.86291,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2070,VIR,6.34378,6.34378,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2075,VIR,6.84525,6.84525,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2080,VIR,7.36694,7.36694,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2085,VIR,7.9156,7.9156,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2090,VIR,8.49313,8.49313,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2095,VIR,9.10007,9.10007,0,0
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2100,VIR,9.73313,9.73313,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2020,URY,75.6916,75.6916,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2025,URY,89.7154,89.7154,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2030,URY,100.604,100.604,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2035,URY,110.828,110.828,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2040,URY,120.284,120.284,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2045,URY,129.357,129.357,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2050,URY,138.037,138.037,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2055,URY,146.429,146.429,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2060,URY,154.275,154.275,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2065,URY,161.741,161.741,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2070,URY,168.159,168.159,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2075,URY,173.539,173.539,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2080,URY,177.835,177.835,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2085,URY,181.29,181.29,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2090,URY,184.06,184.06,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2095,URY,186.238,186.238,0,0
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,2100,URY,187.965,187.965,0,0
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,2020,UZB,253.582,253.582,0,0
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,2025,UZB,337.873,337.873,0,0
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,2030,UZB,440.974,440.974,0,0
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,2035,UZB,559.538,559.538,0,0
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,2040,UZB,685.054,685.054,0,0
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,2045,UZB,814.702,814.702,0,0
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,2050,UZB,950.704,950.704,0,0
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,2055,UZB,1097.21,1097.21,0,0
