model,scenario,region,iso,variable,unit,year,value
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2055,52378.352913024304
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2060,52604.226990497584
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2065,52499.073288885054
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2070,52022.451665985274
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2075,51212.89116308644
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2080,50165.67918776652
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2085,49001.65587439706
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2090,47784.93008420503
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2095,46510.27197414425
OECD ENV-Growth 2023,SSP3,Slovenia,SVN,GDP|PPP [per capita],USD_2017/yr,2100,45139.239693744275
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2020,2181.573502299761
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2025,2001.2236476415517
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2030,2079.5711093466034
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2035,2312.1182051679357
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2040,2605.2495459084907
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2045,2900.9986417673977
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2050,3227.097705638013
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2055,3599.331013791226
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2060,4013.2192405376313
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2065,4472.529377226194
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2070,4985.93029181116
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2075,5550.264507919231
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2080,6169.566139892142
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2085,6824.170649841633
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2090,7511.726969992734
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2095,8232.067769891859
OECD ENV-Growth 2023,SSP3,Solomon Islands,SLB,GDP|PPP [per capita],USD_2017/yr,2100,9002.511565498731
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2020,1480.1759223315528
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2025,1484.3975091535033
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2030,1559.3070511663198
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2035,1734.0107115056107
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2040,1995.789838643102
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2045,2337.8825587663
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2050,2743.299448386596
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2055,3194.2825837318383
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2060,3679.8173957195527
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2065,4208.728659468764
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2070,4786.221865319961
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2075,5419.9722531296475
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2080,6099.105254046286
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2085,6823.05511914854
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2090,7599.07577715899
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2095,8459.043596205993
OECD ENV-Growth 2023,SSP3,Somalia,SOM,GDP|PPP [per capita],USD_2017/yr,2100,9398.550693706346
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2020,12655.819660149995
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2025,13367.237066004724
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2030,13931.231269638834
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2035,15180.30712309067
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2040,16894.584625076102
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2045,18928.209160091308
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2050,21156.18925460731
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2055,23517.415908532574
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2060,25937.094487037477
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2065,28367.353497098295
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2070,30809.23060644923
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2075,33264.29741204935
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2080,35756.855295625406
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2085,38261.23026797331
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2090,40774.063779754855
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2095,43280.13935640343
OECD ENV-Growth 2023,SSP3,South Africa,ZAF,GDP|PPP [per capita],USD_2017/yr,2100,45788.247168314345
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2020,41367.672226187504
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2025,47184.604255831466
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2030,52261.24676957389
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2035,55447.357139818574
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2040,57173.387433741234
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2045,58013.95449644082
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2050,58408.1845870393
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2055,58808.91532929743
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2060,59202.197007683746
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2065,59570.31388504544
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2070,59589.39406497658
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2075,59258.041461065266
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2080,58667.778528755574
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2085,57944.28416152871
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2090,57242.13436475263
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2095,56576.11567763754
OECD ENV-Growth 2023,SSP3,South Korea,KOR,GDP|PPP [per capita],USD_2017/yr,2100,55745.28759528407
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2020,505.2762620882829
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2025,578.3871208171431
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2030,683.4443942541187
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2035,750.4791888527268
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2040,781.775439479885
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2045,813.5251623593115
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2050,866.0024899764308
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2055,932.0474673832784
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2060,991.9659411873555
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2065,1042.4768416966942
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2070,1092.0757875436923
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2075,1152.2400065133124
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2080,1221.3731937764046
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2085,1289.844071075441
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2090,1349.0880459396217
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2095,1398.937524508924
OECD ENV-Growth 2023,SSP3,South Sudan,SSD,GDP|PPP [per capita],USD_2017/yr,2100,1447.9141270323864
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2020,33691.3483226426
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2025,39841.05077944624
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2030,42723.14648266982
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2035,45866.49650567825
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2040,48655.1316166985
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2045,50810.794357430976
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2050,52459.75480086656
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2055,54135.720423954575
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2060,55786.13505129556
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2065,57210.92174076125
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2070,58013.65047926247
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2075,58218.44947611642
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2080,57961.36190231297
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2085,57477.15314589348
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2090,56982.13434843566
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2095,56539.035983215406
OECD ENV-Growth 2023,SSP3,Spain,ESP,GDP|PPP [per capita],USD_2017/yr,2100,56045.75132190188
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2020,13080.151885624779
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2025,12304.426416780761
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2030,14033.546291873447
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2035,15537.771870890832
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2040,16608.038080817183
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2045,17326.79945405534
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2050,17960.845116930286
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2055,18605.829477530224
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2060,19187.98532125054
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2065,19688.00679970281
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2070,20117.545866818677
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2075,20540.526968803435
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2080,20966.52614102858
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2085,21380.302563567882
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2090,21753.70211518728
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2095,22080.137151982362
OECD ENV-Growth 2023,SSP3,Sri Lanka,LKA,GDP|PPP [per capita],USD_2017/yr,2100,22384.47109003191
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2020,4019.6851058431516
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2025,3045.2497141548356
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2030,3340.9885031085732
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2035,3492.0247927644655
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2040,3511.0038528782643
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2045,3455.3900118600955
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2050,3402.0987031515397
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2055,3375.2766206945116
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2060,3369.1427392030546
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2065,3385.1067034313105
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2070,3416.5600796981553
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2075,3473.3277072497726
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2080,3545.15195659594
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2085,3632.5798626292967
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2090,3719.3530958186248
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2095,3803.02187530391
OECD ENV-Growth 2023,SSP3,Sudan,SDN,GDP|PPP [per capita],USD_2017/yr,2100,3881.679061131083
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2020,15413.551018785804
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2025,15639.326868117814
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2030,17167.813919267137
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2035,18581.168452852922
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2040,20005.288099741698
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2045,21427.864725042116
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2050,22867.06554658975
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2055,24275.68851754873
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2060,25604.41690405568
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2065,26815.634184684815
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2070,27875.292387151003
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2075,28824.346315655996
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2080,29652.490348116353
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2085,30350.387900004378
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2090,30953.561722639904
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2095,31459.70601673639
OECD ENV-Growth 2023,SSP3,Suriname,SUR,GDP|PPP [per capita],USD_2017/yr,2100,31902.613865670737
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2020,49613.74478341824
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2025,54229.148400599595
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2030,60498.96764993246
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2035,64165.16393668172
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2040,65945.51513488534
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2045,66561.84644194292
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2050,66556.38974518183
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2055,66518.17657515923
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2060,66475.10688090406
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2065,66377.18281951618
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2070,65959.60781890134
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2075,65235.876973803395
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2080,64331.40666759913
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2085,63362.43723458322
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2090,62360.262954715356
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2095,61276.37947922303
OECD ENV-Growth 2023,SSP3,Sweden,SWE,GDP|PPP [per capita],USD_2017/yr,2100,60050.42544632701
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2020,66108.74246754694
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2025,71346.5584843783
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2030,74257.81570708053
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2035,76122.29012946786
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2040,76559.84038129685
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2045,76135.17660300748
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2050,75047.12616923235
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2055,73766.7955715997
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2060,72459.86746470086
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2065,71224.75027240376
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2070,69887.58557286621
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2075,68433.5635934775
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2080,66839.66080520356
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2085,65124.850042438586
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2090,63342.222841585615
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2095,61532.29048224471
OECD ENV-Growth 2023,SSP3,Switzerland,CHE,GDP|PPP [per capita],USD_2017/yr,2100,59705.397659590366
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,1980,NA
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,1985,NA
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,1990,NA
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,1995,NA
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2000,NA
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2005,NA
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2010,NA
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2015,NA
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2020,2927.833521713694
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2025,2928.0388154062784
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2030,3064.9170308049297
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2035,3491.8236487134327
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2040,4282.079631775067
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2045,5068.344725613812
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2050,5781.055309894667
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2055,6432.521165350395
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2060,7033.698740193735
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2065,7607.5527328133785
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2070,8150.918261894178
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2075,8662.28752104746
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2080,9132.48951088696
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2085,9567.962609392003
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2090,9982.646894878093
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2095,10385.384303784651
OECD ENV-Growth 2023,SSP3,Syria,SYR,GDP|PPP [per capita],USD_2017/yr,2100,10779.84593065365
OECD ENV-Growth 2023,SSP3,Taiwan,TWN,GDP|PPP [per capita],USD_2017/yr,2020,52607.26318874718
OECD ENV-Growth 2023,SSP3,Taiwan,TWN,GDP|PPP [per capita],USD_2017/yr,2025,62054.119401592696
OECD ENV-Growth 2023,SSP3,Taiwan,TWN,GDP|PPP [per capita],USD_2017/yr,2030,70264.29802374901
OECD ENV-Growth 2023,SSP3,Taiwan,TWN,GDP|PPP [per capita],USD_2017/yr,2035,75447.23862720125
OECD ENV-Growth 2023,SSP3,Taiwan,TWN,GDP|PPP [per capita],USD_2017/yr,2040,77621.60001665233
OECD ENV-Growth 2023,SSP3,Taiwan,TWN,GDP|PPP [per capita],USD_2017/yr,2045,78656.20994011873
OECD ENV-Growth 2023,SSP3,Taiwan,TWN,GDP|PPP [per capita],USD_2017/yr,2050,78802.57990835521
OECD ENV-Growth 2023,SSP3,Taiwan,TWN,GDP|PPP [per capita],USD_2017/yr,2055,78533.55490221143
