model,scenario,region,variable,unit,year,iso,v20250417_gdp,v3_1,difference,difference_percentage
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2020,BWA,13668.239714592652,13668.3,-0.060285407347691944,-4.4106002463870374e-4
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2025,BWA,16845.394014780126,16829.4,15.994014780124417,0.0950361556569124
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2030,BWA,19169.00667500188,19110.9,58.10667500187992,0.3040499139333046
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2035,BWA,21555.026579648777,21456.6,98.42657964877799,0.4587240273332121
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2040,BWA,23827.056602216715,23693.7,133.35660221671424,0.5628356998557179
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2045,BWA,26262.648203142784,26084.2,178.4482031427833,0.6841237344552769
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2050,BWA,29019.800114830265,28775.7,244.10011483026392,0.8482855841222418
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2055,BWA,32149.90465406252,31828,321.9046540625204,1.011388255820411
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2060,BWA,35525.63201742932,35126.2,399.43201742932433,1.137134154646174
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2065,BWA,39084.67349649785,38610,474.6734964978532,1.2294055853350252
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2070,BWA,42839.553369614376,42287.2,552.3533696143786,1.3061951834464771
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2075,BWA,46909.74020767605,46268.3,641.4402076760452,1.3863492016694912
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2080,BWA,51411.38901544925,50666.3,745.0890154492445,1.470581067591761
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2085,BWA,56311.16729342221,55453.2,857.9672934222108,1.547191674100342
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2090,BWA,61651.41769539646,60679.8,971.6176953964605,1.6012209918234082
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2095,BWA,67337.06454055394,66256.3,1080.764540553937,1.6311875860166307
OECD ENV-Growth 2023,SSP4,Botswana,GDP|PPP [per capita],USD_2017/yr,2100,BWA,73450.39375152368,72263.7,1186.6937515236787,1.6421713135691622
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2020,BRA,13811.402829701845,13811.4,0.0028297018452576594,2.0488160832773356e-5
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2025,BRA,15674.045386842614,15632.1,41.945386842613516,0.268328547300833
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2030,BRA,16611.40650122171,16556.6,54.8065012217121,0.3310250970713317
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2035,BRA,18532.205211959725,18481.8,50.40521195972542,0.2727289114681764
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2040,BRA,21303.214911836953,21258.7,44.514911836951796,0.2093962087848824
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2045,BRA,25009.589297576145,24949.9,59.68929757614387,0.23923662049204153
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2050,BRA,29507.38410508244,29433.2,74.18410508244051,0.2520422688747418
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2055,BRA,34732.16974979553,34629.4,102.76974979553052,0.2967702293297906
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2060,BRA,40537.79269713015,40401.4,136.392697130148,0.3375939871641775
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2065,BRA,46961.87447520383,46805,156.87447520383284,0.335166061753729
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2070,BRA,53908.33498105679,53744.4,163.93498105678736,0.30502709316093835
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2075,BRA,61460.6911613044,61281.8,178.89116130439652,0.2919156442930797
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2080,BRA,69569.12682408564,69352.3,216.82682408564142,0.3126454697041647
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2085,BRA,78225.50975141497,77948.2,277.3097514149704,0.35576158450736567
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2090,BRA,87364.69675441025,87023.7,340.99675441025465,0.39184354883813793
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2095,BRA,96924.72732337756,96553.7,371.02732337756606,0.3842704353924977
OECD ENV-Growth 2023,SSP4,Brazil,GDP|PPP [per capita],USD_2017/yr,2100,BRA,106902.7916008998,106547,355.79160089979996,0.3339292527239622
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2020,BRN,61858.08399296194,61858.3,-0.21600703806325328,-3.4919653152972726e-4
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2025,BRN,60299.41767855943,60125.6,173.81767855943326,0.28909096717443694
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2030,BRN,67221.4533158741,66993.1,228.35331587409019,0.3408609481783798
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2035,BRN,72980.78128388744,72726.7,254.0812838874408,0.34936451659079926
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2040,BRN,76179.76881385212,75917.2,262.5688138521218,0.3458620890287337
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2045,BRN,77869.53423158725,77598.3,271.234231587252,0.3495363063201797
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2050,BRN,78956.96472598825,78650.9,306.0647259882535,0.38914332320196404
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2055,BRN,80095.281927531,79708,387.281927531003,0.4858758562892094
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2060,BRN,81377.60262267636,80913.9,463.7026226763701,0.5730815381243151
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2065,BRN,82948.337073297,82450.1,498.2370732970012,0.6042892286328351
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2070,BRN,84406.23824678753,83900.2,506.03824678753153,0.6031430756869847
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2075,BRN,86092.27427903455,85576.9,515.3742790345568,0.6022352749802304
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2080,BRN,88052.84469712463,87505,547.8446971246303,0.6260724497167366
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2085,BRN,90373.3734557001,89768.5,604.8734557001007,0.6738148188953818
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2090,BRN,93106.3644441901,92428.5,677.8644441900979,0.7333933193658859
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2095,BRN,96257.24506536424,95497.8,759.4450653642416,0.7952487548029814
OECD ENV-Growth 2023,SSP4,Brunei Darussalam,GDP|PPP [per capita],USD_2017/yr,2100,BRN,99830.11399351034,98985.6,844.5139935103361,0.8531685351307019
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2020,BGR,22273.315766030155,22273.4,-0.08423396984653664,-3.781819113675354e-4
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2025,BGR,27868.787302287863,28194.8,-326.0126977121363,-1.1562866121133553
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2030,BGR,33353.19019787615,33756.4,-403.20980212384893,-1.194469203243974
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2035,BGR,38931.21186327298,39421.9,-490.688136727018,-1.244709505952321
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2040,BGR,44351.07691891673,44937.9,-586.8230810832683,-1.3058533689452962
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2045,BGR,49541.37356452841,50230.1,-688.726435471588,-1.371142871448769
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2050,BGR,54473.984171300675,55268.4,-794.4158286993261,-1.437378011122678
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2055,BGR,59362.48509447144,60268.6,-906.1149055285568,-1.5034610154019785
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2060,BGR,64301.182372039904,65321,-1019.8176279600957,-1.5612400728098097
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2065,BGR,69301.5499400547,70431.4,-1129.8500599452964,-1.6041851502956017
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2070,BGR,74277.38329099778,75511.4,-1234.016709002215,-1.63421246196232
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2075,BGR,79251.86642531514,80586.6,-1334.7335746848694,-1.656272351339887
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2080,BGR,84258.23874250604,85695.4,-1437.16125749395,-1.6770576454441546
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2085,BGR,89332.84916966362,90881.3,-1548.4508303363837,-1.7038167701566589
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2090,BGR,94544.92173640794,96207,-1662.0782635920623,-1.7276063733325666
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2095,BGR,100017.83880470366,101774,-1756.161195296343,-1.7255499393718856
OECD ENV-Growth 2023,SSP4,Bulgaria,GDP|PPP [per capita],USD_2017/yr,2100,BGR,105894.28819013946,107714,-1819.7118098605424,-1.6893921030326071
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2020,BFA,2133.48411281332,2133.48,0.004112813319807174,1.927748710935736e-4
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2025,BFA,2391.6782965378,2374.72,16.95829653780038,0.7141177291554534
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2030,BFA,2777.14449274301,2758.52,18.624492743009796,0.675162505365551
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2035,BFA,3328.360452951863,3308.21,20.150452951862917,0.6091044084826209
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2040,BFA,3829.4464464335033,3807.49,21.956446433503515,0.5766645856851499
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2045,BFA,4312.985349460444,4286.57,26.415349460444304,0.6162351124662447
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2050,BFA,4817.212184091887,4783.52,33.6921840918867,0.7043387315593266
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2055,BFA,5372.423252001774,5331.06,41.36325200177362,0.7758916988698986
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2060,BFA,5955.110215454453,5907.53,47.58021545445354,0.805416399992104
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2065,BFA,6568.129603842801,6515.4,52.729603842801225,0.809307238892489
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2070,BFA,7188.719832399438,7130.8,57.91983239943784,0.812248729447437
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2075,BFA,7836.535786639354,7772.14,64.3957866393539,0.8285464060008428
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2080,BFA,8514.884455935984,8443.01,71.87445593598386,0.8512894801259724
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2085,BFA,9238.621727715512,9159.07,79.55172771551224,0.8685568263536827
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2090,BFA,10012.582205079929,9925.63,86.95220507992963,0.8760371390020547
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2095,BFA,10818.70564593987,10724.7,94.00564593986928,0.8765340376874811
OECD ENV-Growth 2023,SSP4,Burkina Faso,GDP|PPP [per capita],USD_2017/yr,2100,BFA,11634.258838289805,11533.5,100.75883828980477,0.8736189213144733
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2020,BDI,721.399242435681,721.399,2.4243568100246193e-4,3.360632340805323e-5
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2025,BDI,774.4952373124311,769.561,4.934237312431037,0.641175593933559
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2030,BDI,900.038412860394,895.418,4.620412860394026,0.5160062518727595
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2035,BDI,1041.0455015702676,1036.92,4.125501570267488,0.3978611243169664
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2040,BDI,1174.1401419662895,1170.54,3.600141966289584,0.30756248964491467
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2045,BDI,1296.6280414316948,1293.09,3.5380414316948645,0.2736113829427855
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2050,BDI,1422.6253140166918,1418.85,3.7753140166919366,0.2660826737633955
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2055,BDI,1560.1438337280956,1556.66,3.483833728095533,0.22380184035663106
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2060,BDI,1703.9184098140847,1701.62,2.2984098140848346,0.13507186176025404
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2065,BDI,1848.875817413482,1848.55,0.32581741348212745,0.017625566713485027
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2070,BDI,1989.4076842667992,1992.07,-2.662315733200785,-0.13364569182813782
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2075,BDI,2129.159984883575,2135.4,-6.240015116425184,-0.2922176227603814
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2080,BDI,2270.3566185610784,2281.2,-10.84338143892137,-0.4753367279905914
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2085,BDI,2412.784312426081,2429.21,-16.42568757391882,-0.6761740472795198
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2090,BDI,2550.591940605026,2574.23,-23.63805939497388,-0.9182574748555444
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2095,BDI,2680.663342811787,2713.14,-32.47665718821281,-1.1970136885016185
OECD ENV-Growth 2023,SSP4,Burundi,GDP|PPP [per capita],USD_2017/yr,2100,BDI,2803.193145015569,2845.83,-42.63685498443101,-1.4982221349986125
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2020,CPV,6195.420136913076,6195.38,0.04013691307591216,6.478523202113859e-4
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2025,CPV,8393.609761311594,8359.11,34.49976131159383,0.41272050866173343
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2030,CPV,10076.706704589098,10026.6,50.10670458909772,0.499737743493285
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2035,CPV,11761.737346882925,11698.1,63.63734688292425,0.5439972891574208
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2040,CPV,13186.367423000003,13110,76.36742300000333,0.5825127612509788
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2045,CPV,14462.385709746884,14369.8,92.58570974688519,0.644307573848524
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2050,CPV,15700.858634228453,15584.9,115.95863422845287,0.7440447755741317
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2055,CPV,17017.214388989774,16875.4,141.81438898977285,0.8403616447004091
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2060,CPV,18426.639023847296,18261.1,165.53902384729736,0.9065117865150367
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2065,CPV,20015.03052577629,19825,190.0305257762884,0.9585398525916188
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2070,CPV,21737.6851530625,21520,217.685153062499,1.0115481090264824
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2075,CPV,23582.16843204048,23332.1,250.06843204047982,1.0717785027514877
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2080,CPV,25501.920293705873,25213.5,288.4202937058726,1.143912164934946
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2085,CPV,27518.076517157304,27189.2,328.87651715730317,1.2095851189343678
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2090,CPV,29661.223685772544,29287.7,373.5236857725431,1.2753602562596007
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2095,CPV,31976.23148109723,31551.8,424.4314810972319,1.3451894379947638
OECD ENV-Growth 2023,SSP4,Cabo Verde,GDP|PPP [per capita],USD_2017/yr,2100,CPV,34485.10513492724,34004.7,480.4051349272413,1.4127609857673833
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2020,KHM,4302.578878004805,4302.58,-0.0011219951948078233,-2.607726514806984e-5
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2025,KHM,5241.763271653302,5222.61,19.153271653302,0.36673754412644255
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2030,KHM,6726.306864088406,6702.49,23.816864088405964,0.3553435229057554
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2035,KHM,8422.276724317459,8393.17,29.10672431745843,0.34679059660960554
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2040,KHM,10224.199265293117,10187.5,36.699265293116696,0.36023818692629883
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2045,KHM,12218.080273090423,12165.2,52.880273090422634,0.4346847819223903
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2050,KHM,14518.661407597812,14441.7,76.96140759781156,0.5329109979975457
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2055,KHM,17125.384411078558,17024.6,100.78441107855906,0.5919928284867725
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2060,KHM,20166.44396158988,20043.2,123.2439615898802,0.6148916420026752
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2065,KHM,23637.051220876496,23487.4,149.65122087649434,0.637155329566041
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2070,KHM,27456.631953841883,27270.6,186.0319538418844,0.6821703733760328
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2075,KHM,31646.619590925307,31414.8,231.81959092530815,0.7379311373152404
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2080,KHM,36193.07196476616,35910.9,282.17196476615936,0.7857557587422185
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2085,KHM,41110.16395562956,40773.9,336.2639556295617,0.8247039297922486
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2090,KHM,46449.84199672352,46051.3,398.5419967235139,0.8654305019044279
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2095,KHM,52298.190614743864,51825.5,472.690614743864,0.9120811468174238
OECD ENV-Growth 2023,SSP4,Cambodia,GDP|PPP [per capita],USD_2017/yr,2100,KHM,58712.59934476889,58159.1,553.4993447688903,0.9516986073871334
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2020,CMR,3725.9840620554937,3725.98,0.004062055493704975,1.0901978791364887e-4
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2025,CMR,4000.0814180045927,3986.75,13.331418004592706,0.33439312734916177
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2030,CMR,4496.33392739704,4475.93,20.403927397039297,0.455858947683259
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2035,CMR,5178.241516900265,5153.84,24.40151690026505,0.47346283354285446
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2040,CMR,5890.145850369463,5861.52,28.62585036946257,0.48836906415848735
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2045,CMR,6660.5420051456185,6623.73,36.81200514561897,0.555759445895575
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2050,CMR,7541.817188804104,7493.96,47.857188804104226,0.6386101447579681
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2055,CMR,8567.616221718194,8507.37,60.24622171819283,0.7081650582752699
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2060,CMR,9760.384494175576,9687.09,73.29449417557589,0.7566203490994292
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2065,CMR,11147.495698866089,11058.7,88.79569886608806,0.8029487992810009
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2070,CMR,12736.430871753728,12632.3,104.13087175372857,0.8243223463164158
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2075,CMR,14611.088839373122,14488.1,122.98883937312166,0.8488955720427225
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2080,CMR,16782.698784434826,16636.8,145.89878443482667,0.8769642265028531
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2085,CMR,19303.686835995024,19130,173.686835995024,0.9079290956352536
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2090,CMR,22171.216899889987,21967,204.21689988998696,0.9296531155368823
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2095,CMR,25405.43514707866,25168.9,236.53514707865907,0.9397913579006594
OECD ENV-Growth 2023,SSP4,Cameroon,GDP|PPP [per capita],USD_2017/yr,2100,CMR,29025.032714506982,28755.3,269.73271450698303,0.9380278227213176
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2020,CAN,43696.162077063134,43696.3,-0.13792293686856283,-3.156398525013853e-4
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2025,CAN,48122.69031704841,48302.8,-180.10968295159546,-0.37287627829358844
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2030,CAN,52675.885501794255,52862.5,-186.6144982057449,-0.35301867714494184
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2035,CAN,58407.12495180322,58616.3,-209.17504819678288,-0.35685474551751456
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2040,CAN,65042.29135977542,65289.4,-247.10864022457827,-0.3784820203962332
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2045,CAN,71710.12313888811,71999.1,-288.9768611118925,-0.40136176856640216
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2050,CAN,77612.45852257752,77943.6,-331.14147742248315,-0.42484755313134515
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2055,CAN,83007.12614776759,83383.8,-376.6738522324158,-0.45173505193144925
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2060,CAN,88128.73006735646,88547.7,-418.9699326435366,-0.4731573294885543
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2065,CAN,93254.56954021084,93709.6,-455.03045978916634,-0.4855750742604453
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2070,CAN,98263.10036306814,98755.3,-492.1996369318658,-0.4984032623381892
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2075,CAN,103010.07098490022,103548,-537.929015099784,-0.5194972525783057
OECD ENV-Growth 2023,SSP4,Canada,GDP|PPP [per capita],USD_2017/yr,2080,CAN,107511.0544171814,108105,-593.9455828186037,-0.5494154598016778
