model,scenario,region,variable,unit,year,value,iso
OECD ENV-Growth 2023,SSP2,Yemen,GDP|PPP,billion USD_2017/yr,2075,847.862,YEM
OECD ENV-Growth 2023,SSP2,Yemen,GDP|PPP,billion USD_2017/yr,2080,1015.98,YEM
OECD ENV-Growth 2023,SSP2,Yemen,GDP|PPP,billion USD_2017/yr,2085,1197.49,YEM
OECD ENV-Growth 2023,SSP2,Yemen,GDP|PPP,billion USD_2017/yr,2090,1391.78,YEM
OECD ENV-Growth 2023,SSP2,Yemen,GDP|PPP,billion USD_2017/yr,2095,1598.56,YEM
OECD ENV-Growth 2023,SSP2,Yemen,GDP|PPP,billion USD_2017/yr,2100,1817.68,YEM
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2020,60.259,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2025,74.5033,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2030,95.725,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2035,123.108,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2040,155.181,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2045,193.852,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2050,240.842,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2055,297.958,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2060,366.936,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2065,449.261,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2070,545.461,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2075,656.823,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2080,783.155,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2085,924.636,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2090,1080.84,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2095,1251.04,ZMB
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,2100,1435.74,ZMB
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2020,30.2709,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2025,38.936,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2030,46.2395,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2035,56.3441,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2040,66.9276,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2045,78.4341,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2050,91.4016,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2055,106.219,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2060,123.354,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2065,143.404,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2070,166.79,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2075,194.318,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2080,226.689,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2085,264.575,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2090,308.982,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2095,360.878,ZWE
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,2100,421.264,ZWE
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2020,38.6186,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2025,48.8271,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2030,57.7604,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2035,64.8128,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2040,69.7699,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2045,73.0114,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2050,75.285,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2055,77.0994,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2060,78.6975,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2065,80.4,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2070,82.1852,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2075,83.5717,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2080,84.5118,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2085,85.128,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2090,85.7156,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2095,86.5061,ALB
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,2100,87.6612,ALB
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2020,463.722,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2025,543.288,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2030,597.513,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2035,663.591,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2040,714.048,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2045,753.553,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2050,794.614,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2055,841.974,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2060,894.705,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2065,951.319,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2070,1005.81,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2075,1058.78,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2080,1111.02,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2085,1165.4,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2090,1223.75,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2095,1285.27,DZA
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,2100,1347.55,DZA
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2020,201.395,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2025,227.037,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2030,272.731,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2035,331.235,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2040,394.682,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2045,467.558,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2050,554.478,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2055,657.599,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2060,774.877,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2065,904.823,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2070,1044.1,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2075,1191.42,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2080,1342.93,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2085,1495.61,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2090,1647.37,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2095,1794.12,AGO
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,2100,1932.44,AGO
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2020,1.74094,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2025,2.333,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2030,2.68628,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2035,3.02369,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2040,3.2906,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2045,3.49712,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2050,3.67916,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2055,3.85634,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2060,4.03582,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2065,4.22326,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2070,4.40622,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2075,4.58981,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2080,4.77321,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2085,4.95991,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2090,5.15313,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2095,5.35287,ATG
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2100,5.55883,ATG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2020,750.58,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2025,861.741,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2030,974.153,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2035,1069.99,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2040,1163.51,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2045,1257.8,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2050,1359.39,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2055,1468.06,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2060,1577.47,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2065,1687.2,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2070,1796.2,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2075,1903.11,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2080,2008.39,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2085,2114.39,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2090,2223.09,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2095,2335.46,ARG
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,2100,2452.57,ARG
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2020,37.5166,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2025,52.4338,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2030,65.3251,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2035,76.9739,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2040,85.8943,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2045,92.4452,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2050,97.7821,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2055,102.799,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2060,107.996,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2065,113.422,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2070,118.167,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2075,121.563,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2080,124.485,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2085,127.492,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2090,130.931,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2095,134.756,ARM
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,2100,138.773,ARM
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2020,3.11606,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2025,4.602370000000001,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2030,4.87349,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2035,5.13703,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2040,5.34053,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2045,5.50233,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2050,5.66814,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2055,5.86491,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2060,6.0997,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2065,6.35283,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2070,6.5987,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2075,6.84579,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2080,7.10201,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2085,7.36879,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2090,7.64234,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2095,7.91567,ABW
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,2100,8.18424,ABW
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2020,1202.79,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2025,1383.38,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2030,1570.16,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2035,1733.18,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2040,1870.84,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2045,1987.64,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2050,2091.86,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2055,2185.4,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2060,2272.85,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2065,2356.53,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2070,2432.85,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2075,2501.3,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2080,2561.55,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2085,2615.83,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2090,2667.69,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2095,2719.86,AUS
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,2100,2771.66,AUS
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2020,435.834,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2025,485.038,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2030,531.718,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2035,555.853,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2040,572.072,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2045,583.157,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2050,589.756,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2055,593.369,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2060,595.497,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2065,597.071,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2070,597.508,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2075,596.399,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2080,593.022,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2085,587.725,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2090,581.346,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2095,574.643,AUT
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,2100,567.581,AUT
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2020,138.624,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2025,164.983,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2030,186.587,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2035,203.937,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2040,215.032,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2045,222.25,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2050,229.032,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2055,235.495,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2060,241.608,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2065,247.082,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2070,251.726,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2075,255.925,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2080,260.201,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2085,264.997,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2090,270.227,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2095,275.507,AZE
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,2100,280.839,AZE
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2020,10.622,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2025,15.3387,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2030,16.5848,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2035,17.6554,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2040,18.3971,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2045,18.9226,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2050,19.3823,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2055,19.8125,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2060,20.2054,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2065,20.5723,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2070,20.9213,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2075,21.2543,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2080,21.5739,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2085,21.8905,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2090,22.2062,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2095,22.539,BHS
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,2100,22.9043,BHS
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2020,70.9099,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2025,83.7891,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2030,95.998,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2035,107.704,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2040,116.487,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2045,122.888,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2050,127.559,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2055,131.509,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2060,134.789,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2065,137.184,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2070,137.697,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2075,137.141,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2080,136.27,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2085,135.724,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2090,135.749,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2095,136.069,BHR
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,2100,136.243,BHR
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,2020,999.535,BGD
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,2025,1371.5,BGD
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,2030,1921.46,BGD
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,2035,2485.81,BGD
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,2040,2965.2,BGD
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,2045,3363.61,BGD
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,2050,3722.56,BGD
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,2055,4056.27,BGD
