model,region,variable,unit,year,Historical Reference,SSP1,SSP2,SSP3,SSP4,SSP5,all_equal,all_ssps_equal,hist_ssp2_equal,max_diff
OECD ENV-Growth 2025,Papua New Guinea,GDP|PPP,billion USD_2017/yr,2025,36.966,36.966,36.966,36.966,36.966,36.966,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Paraguay,GDP|PPP,billion USD_2017/yr,2025,103.285,103.285,103.285,103.285,103.285,103.285,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Peru,GDP|PPP,billion USD_2017/yr,2025,474.594,474.594,474.594,474.594,474.594,474.594,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Philippines,GDP|PPP,billion USD_2017/yr,2025,1173.33,1173.33,1173.33,1173.33,1173.33,1173.33,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Poland,GDP|PPP,billion USD_2017/yr,2025,1427.74,1427.74,1427.74,1427.74,1427.74,1427.74,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Portugal,GDP|PPP,billion USD_2017/yr,2025,374.397,374.397,374.397,374.397,374.397,374.397,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Puerto Rico,GDP|PPP,billion USD_2017/yr,2025,107.656,107.656,107.656,107.656,107.656,107.656,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Qatar,GDP|PPP,billion USD_2017/yr,2025,284.051,284.051,284.051,284.051,284.051,284.051,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Reforming Economies (R10),GDP|PPP,billion USD_2017/yr,2025,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Reforming Economies (R5),GDP|PPP,billion USD_2017/yr,2025,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Reforming Economies (R9),GDP|PPP,billion USD_2017/yr,2025,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,5984.635499999999,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Rest of Asia (R10),GDP|PPP,billion USD_2017/yr,2025,11566.569303,11566.598683,11566.569303,11566.629453,11566.498333,11566.464973,FALSE,FALSE,TRUE,0.1644799999994575
OECD ENV-Growth 2025,Romania,GDP|PPP,billion USD_2017/yr,2025,605.722,605.722,605.722,605.722,605.722,605.722,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Russian Federation,GDP|PPP,billion USD_2017/yr,2025,3930.24,3930.24,3930.24,3930.24,3930.24,3930.24,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Rwanda,GDP|PPP,billion USD_2017/yr,2025,39.6021,39.6021,39.6021,39.6021,39.6021,39.6021,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Saint Lucia,GDP|PPP,billion USD_2017/yr,2025,2.95041,2.95041,2.95041,2.95041,2.95041,2.95041,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Saint Vincent and the Grenadines,GDP|PPP,billion USD_2017/yr,2025,1.76493,1.76493,1.76493,1.76493,1.76493,1.76493,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Samoa,GDP|PPP,billion USD_2017/yr,2025,1.15936,1.15936,1.15936,1.15936,1.15936,1.15936,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Sao Tome and Principe,GDP|PPP,billion USD_2017/yr,2025,0.829859,0.829859,0.829859,0.829859,0.829859,0.829859,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Saudi Arabia,GDP|PPP,billion USD_2017/yr,2025,1941.87,1941.87,1941.87,1941.87,1941.87,1941.87,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Senegal,GDP|PPP,billion USD_2017/yr,2025,76.9212,76.9212,76.9212,76.9212,76.9212,76.9212,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Serbia,GDP|PPP,billion USD_2017/yr,2025,152.122,152.122,152.122,152.122,152.122,152.122,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Seychelles,GDP|PPP,billion USD_2017/yr,2025,3.68008,3.68008,3.68008,3.68008,3.68008,3.68008,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Sierra Leone,GDP|PPP,billion USD_2017/yr,2025,16.0047,16.0047,16.0047,16.0047,16.0047,16.0047,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Singapore,GDP|PPP,billion USD_2017/yr,2025,643.993,643.993,643.993,643.993,643.993,643.993,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Slovakia,GDP|PPP,billion USD_2017/yr,2025,198.071,198.071,198.071,198.071,198.071,198.071,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Slovenia,GDP|PPP,billion USD_2017/yr,2025,85.8576,85.8576,85.8576,85.8576,85.8576,85.8576,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Solomon Islands,GDP|PPP,billion USD_2017/yr,2025,1.53733,1.53733,1.53733,1.53733,1.53733,1.53733,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Somalia,GDP|PPP,billion USD_2017/yr,2025,28.2333,28.2333,28.2333,28.2333,28.2333,28.2333,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,South Africa,GDP|PPP,billion USD_2017/yr,2025,813.18,813.18,813.18,813.18,813.18,813.18,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,South Korea,GDP|PPP,billion USD_2017/yr,2025,2430.62,2430.62,2430.62,2430.62,2430.62,2430.62,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,South Sudan,GDP|PPP,billion USD_2017/yr,2025,6.40987,6.40987,6.40987,6.40987,6.40987,6.40987,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Spain,GDP|PPP,billion USD_2017/yr,2025,1900.93,1900.93,1900.93,1900.93,1900.93,1900.93,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Sri Lanka,GDP|PPP,billion USD_2017/yr,2025,273.455,273.455,273.455,273.455,273.455,273.455,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Sudan,GDP|PPP,billion USD_2017/yr,2025,151.506,151.506,151.506,151.506,151.506,151.506,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Suriname,GDP|PPP,billion USD_2017/yr,2025,9.90498,9.90498,9.90498,9.90498,9.90498,9.90498,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Sweden,GDP|PPP,billion USD_2017/yr,2025,575.214,575.214,575.214,575.214,575.214,575.214,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Switzerland,GDP|PPP,billion USD_2017/yr,2025,634.996,634.996,634.996,634.996,634.996,634.996,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Syria,GDP|PPP,billion USD_2017/yr,2025,64.8018,64.8305,64.8018,64.7232,64.7461,64.842,FALSE,FALSE,TRUE,0.11879999999999313
OECD ENV-Growth 2025,Taiwan,GDP|PPP,billion USD_2017/yr,2025,1456.74,1456.74,1456.74,1456.74,1456.74,1456.74,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Tajikistan,GDP|PPP,billion USD_2017/yr,2025,48.033,48.033,48.033,48.033,48.033,48.033,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Tanzania,GDP|PPP,billion USD_2017/yr,2025,209.587,209.587,209.587,209.587,209.587,209.587,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Thailand,GDP|PPP,billion USD_2017/yr,2025,1371.85,1371.85,1371.85,1371.85,1371.85,1371.85,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Timor-Leste,GDP|PPP,billion USD_2017/yr,2025,4.18281,4.18281,4.18281,4.18281,4.18281,4.18281,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Togo,GDP|PPP,billion USD_2017/yr,2025,22.738,22.738,22.738,22.738,22.738,22.738,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Tonga,GDP|PPP,billion USD_2017/yr,2025,0.608561,0.608561,0.608561,0.608561,0.608561,0.608561,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2025,37.3631,37.3631,37.3631,37.3631,37.3631,37.3631,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Tunisia,GDP|PPP,billion USD_2017/yr,2025,136.763,136.763,136.763,136.763,136.763,136.763,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Turkey,GDP|PPP,billion USD_2017/yr,2025,3098.2,3098.2,3098.2,3098.2,3098.2,3098.2,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Turkmenistan,GDP|PPP,billion USD_2017/yr,2025,107.274,107.274,107.274,107.274,107.274,107.274,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,USA (R9),GDP|PPP,billion USD_2017/yr,2025,22456.8,22456.8,22456.8,22456.8,22456.8,22456.8,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Uganda,GDP|PPP,billion USD_2017/yr,2025,134.738,134.738,134.738,134.738,134.738,134.738,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Ukraine,GDP|PPP,billion USD_2017/yr,2025,426.261,426.261,426.261,426.261,426.261,426.261,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2025,792.174,792.174,792.174,792.174,792.174,792.174,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,United Kingdom,GDP|PPP,billion USD_2017/yr,2025,3105.54,3105.54,3105.54,3105.54,3105.54,3105.54,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,United States,GDP|PPP,billion USD_2017/yr,2025,22456.8,22456.8,22456.8,22456.8,22456.8,22456.8,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,2025,3.24045,3.23557,3.24045,3.2182,3.24398,3.28821,FALSE,FALSE,TRUE,0.0700099999999999
OECD ENV-Growth 2025,Uruguay,GDP|PPP,billion USD_2017/yr,2025,89.7154,89.7154,89.7154,89.7154,89.7154,89.7154,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Uzbekistan,GDP|PPP,billion USD_2017/yr,2025,337.873,337.873,337.873,337.873,337.873,337.873,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Vanuatu,GDP|PPP,billion USD_2017/yr,2025,0.850883,0.850883,0.850883,0.850883,0.850883,0.850883,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Venezuela,GDP|PPP,billion USD_2017/yr,2025,173.751,173.734,173.751,173.773,173.931,173.886,FALSE,FALSE,TRUE,0.19700000000000273
OECD ENV-Growth 2025,Viet Nam,GDP|PPP,billion USD_2017/yr,2025,1325.58,1325.58,1325.58,1325.58,1325.58,1325.58,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Western Sahara,GDP|PPP,billion USD_2017/yr,2025,1.14956,1.14952,1.14956,1.12944,1.14805,1.18669,FALSE,FALSE,TRUE,0.05725000000000002
OECD ENV-Growth 2025,World,GDP|PPP,billion USD_2017/yr,2025,149584.091678633,149583.972368633,149584.091678633,149582.581288633,149584.436388633,149585.902238633,FALSE,FALSE,TRUE,3.3209499999939
OECD ENV-Growth 2025,Yemen,GDP|PPP,billion USD_2017/yr,2025,62.3754,62.3754,62.3754,62.3754,62.3754,62.3754,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Zambia,GDP|PPP,billion USD_2017/yr,2025,74.5033,74.5033,74.5033,74.5033,74.5033,74.5033,TRUE,TRUE,TRUE,0
OECD ENV-Growth 2025,Zimbabwe,GDP|PPP,billion USD_2017/yr,2025,38.936,38.936,38.936,38.936,38.936,38.936,TRUE,TRUE,TRUE,0
IIASA GDP 2023,Afghanistan,GDP|PPP,billion USD_2017/yr,2025,NA,38.776222554997,38.776222554997,38.776222554997,38.776222554997,38.776222554997,NA,TRUE,NA,NA
IIASA GDP 2023,Africa (R10),GDP|PPP,billion USD_2017/yr,2025,NA,7905.522798279552,7905.522798279552,7905.522798279552,7905.522798279552,7905.522798279552,NA,TRUE,NA,NA
IIASA GDP 2023,Albania,GDP|PPP,billion USD_2017/yr,2025,NA,47.4110750626342,47.4110750626342,47.4110750626342,47.4110750626342,47.4110750626342,NA,TRUE,NA,NA
IIASA GDP 2023,Algeria,GDP|PPP,billion USD_2017/yr,2025,NA,530.710596835812,530.710596835812,530.710596835812,530.710596835812,530.710596835812,NA,TRUE,NA,NA
IIASA GDP 2023,Angola,GDP|PPP,billion USD_2017/yr,2025,NA,233.488317667248,233.488317667248,233.488317667248,233.488317667248,233.488317667248,NA,TRUE,NA,NA
IIASA GDP 2023,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,2025,NA,2.194934952628,2.194934952628,2.194934952628,2.194934952628,2.194934952628,NA,TRUE,NA,NA
IIASA GDP 2023,Argentina,GDP|PPP,billion USD_2017/yr,2025,NA,1081.92765621917,1081.92765621917,1081.92765621917,1081.92765621917,1081.92765621917,NA,TRUE,NA,NA
IIASA GDP 2023,Armenia,GDP|PPP,billion USD_2017/yr,2025,NA,51.6853896320902,51.6853896320902,51.6853896320902,51.6853896320902,51.6853896320902,NA,TRUE,NA,NA
IIASA GDP 2023,Aruba,GDP|PPP,billion USD_2017/yr,2025,NA,4.55177125809898,4.55177125809898,4.55177125809898,4.55177125809898,4.55177125809898,NA,TRUE,NA,NA
IIASA GDP 2023,Asia (R5),GDP|PPP,billion USD_2017/yr,2025,NA,51686.46448881338,51686.46448881338,51686.46448881338,51686.46448881338,51686.46448881338,NA,TRUE,NA,NA
IIASA GDP 2023,Australia,GDP|PPP,billion USD_2017/yr,2025,NA,1455.10647846814,1455.10647846814,1455.10647846814,1455.10647846814,1455.10647846814,NA,TRUE,NA,NA
IIASA GDP 2023,Austria,GDP|PPP,billion USD_2017/yr,2025,NA,528.959839653004,528.959839653004,528.959839653004,528.959839653004,528.959839653004,NA,TRUE,NA,NA
IIASA GDP 2023,Azerbaijan,GDP|PPP,billion USD_2017/yr,2025,NA,165.984342600039,165.984342600039,165.984342600039,165.984342600039,165.984342600039,NA,TRUE,NA,NA
IIASA GDP 2023,Bahamas,GDP|PPP,billion USD_2017/yr,2025,NA,14.7539251891303,14.7539251891303,14.7539251891303,14.7539251891303,14.7539251891303,NA,TRUE,NA,NA
IIASA GDP 2023,Bahrain,GDP|PPP,billion USD_2017/yr,2025,NA,83.6479249918645,83.6479249918645,83.6479249918645,83.6479249918645,83.6479249918645,NA,TRUE,NA,NA
IIASA GDP 2023,Bangladesh,GDP|PPP,billion USD_2017/yr,2025,NA,1377.56960395801,1377.56960395801,1377.56960395801,1377.56960395801,1377.56960395801,NA,TRUE,NA,NA
IIASA GDP 2023,Barbados,GDP|PPP,billion USD_2017/yr,2025,NA,4.76360632680045,4.76360632680045,4.76360632680045,4.76360632680045,4.76360632680045,NA,TRUE,NA,NA
IIASA GDP 2023,Belarus,GDP|PPP,billion USD_2017/yr,2025,NA,181.010312153658,181.010312153658,181.010312153658,181.010312153658,181.010312153658,NA,TRUE,NA,NA
IIASA GDP 2023,Belgium,GDP|PPP,billion USD_2017/yr,2025,NA,639.292101029425,639.292101029425,639.292101029425,639.292101029425,639.292101029425,NA,TRUE,NA,NA
IIASA GDP 2023,Belize,GDP|PPP,billion USD_2017/yr,2025,NA,4.18457132618583,4.18457132618583,4.18457132618583,4.18457132618583,4.18457132618583,NA,TRUE,NA,NA
IIASA GDP 2023,Benin,GDP|PPP,billion USD_2017/yr,2025,NA,54.5182165627528,54.5182165627528,54.5182165627528,54.5182165627528,54.5182165627528,NA,TRUE,NA,NA
IIASA GDP 2023,Bhutan,GDP|PPP,billion USD_2017/yr,2025,NA,9.66589411185819,9.66589411185819,9.66589411185819,9.66589411185819,9.66589411185819,NA,TRUE,NA,NA
IIASA GDP 2023,Bolivia,GDP|PPP,billion USD_2017/yr,2025,NA,106.314083359068,106.314083359068,106.314083359068,106.314083359068,106.314083359068,NA,TRUE,NA,NA
IIASA GDP 2023,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2025,NA,58.7695322050768,58.7695322050768,58.7695322050768,58.7695322050768,58.7695322050768,NA,TRUE,NA,NA
IIASA GDP 2023,Botswana,GDP|PPP,billion USD_2017/yr,2025,NA,46.1822203881881,46.1822203881881,46.1822203881881,46.1822203881881,46.1822203881881,NA,TRUE,NA,NA
IIASA GDP 2023,Brazil,GDP|PPP,billion USD_2017/yr,2025,NA,3392.20226731634,3392.20226731634,3392.20226731634,3392.20226731634,3392.20226731634,NA,TRUE,NA,NA
IIASA GDP 2023,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2025,NA,29.0655958852504,29.0655958852504,29.0655958852504,29.0655958852504,29.0655958852504,NA,TRUE,NA,NA
IIASA GDP 2023,Bulgaria,GDP|PPP,billion USD_2017/yr,2025,NA,187.8609134527,187.8609134527,187.8609134527,187.8609134527,187.8609134527,NA,TRUE,NA,NA
IIASA GDP 2023,Burkina Faso,GDP|PPP,billion USD_2017/yr,2025,NA,58.2860616531115,58.2860616531115,58.2860616531115,58.2860616531115,58.2860616531115,NA,TRUE,NA,NA
IIASA GDP 2023,Burundi,GDP|PPP,billion USD_2017/yr,2025,NA,10.5909606924959,10.5909606924959,10.5909606924959,10.5909606924959,10.5909606924959,NA,TRUE,NA,NA
IIASA GDP 2023,Cabo Verde,GDP|PPP,billion USD_2017/yr,2025,NA,5.04697165351149,5.04697165351149,5.04697165351149,5.04697165351149,5.04697165351149,NA,TRUE,NA,NA
IIASA GDP 2023,Cambodia,GDP|PPP,billion USD_2017/yr,2025,NA,90.6974818978033,90.6974818978033,90.6974818978033,90.6974818978033,90.6974818978033,NA,TRUE,NA,NA
IIASA GDP 2023,Cameroon,GDP|PPP,billion USD_2017/yr,2025,NA,118.784401667742,118.784401667742,118.784401667742,118.784401667742,118.784401667742,NA,TRUE,NA,NA
IIASA GDP 2023,Canada,GDP|PPP,billion USD_2017/yr,2025,NA,2019.170471196,2019.170471196,2019.170471196,2019.170471196,2019.170471196,NA,TRUE,NA,NA
IIASA GDP 2023,Central African Republic,GDP|PPP,billion USD_2017/yr,2025,NA,5.0676651179145,5.0676651179145,5.0676651179145,5.0676651179145,5.0676651179145,NA,TRUE,NA,NA
IIASA GDP 2023,Chad,GDP|PPP,billion USD_2017/yr,2025,NA,28.0191824350029,28.0191824350029,28.0191824350029,28.0191824350029,28.0191824350029,NA,TRUE,NA,NA
IIASA GDP 2023,Chile,GDP|PPP,billion USD_2017/yr,2025,NA,505.883156545841,505.883156545841,505.883156545841,505.883156545841,505.883156545841,NA,TRUE,NA,NA
IIASA GDP 2023,China,GDP|PPP,billion USD_2017/yr,2025,NA,22283.426,22283.426,22283.426,22283.426,22283.426,NA,TRUE,NA,NA
IIASA GDP 2023,China (R9),GDP|PPP,billion USD_2017/yr,2025,NA,22822.96396957266,22822.96396957266,22822.96396957266,22822.96396957266,22822.96396957266,NA,TRUE,NA,NA
IIASA GDP 2023,China+ (R10),GDP|PPP,billion USD_2017/yr,2025,NA,25371.44304345984,25371.44304345984,25371.44304345984,25371.44304345984,25371.44304345984,NA,TRUE,NA,NA
IIASA GDP 2023,Colombia,GDP|PPP,billion USD_2017/yr,2025,NA,868.618228589418,868.618228589418,868.618228589418,868.618228589418,868.618228589418,NA,TRUE,NA,NA
IIASA GDP 2023,Comoros,GDP|PPP,billion USD_2017/yr,2025,NA,3.01945633146699,3.01945633146699,3.01945633146699,3.01945633146699,3.01945633146699,NA,TRUE,NA,NA
IIASA GDP 2023,Congo,GDP|PPP,billion USD_2017/yr,2025,NA,22.9554304483698,22.9554304483698,22.9554304483698,22.9554304483698,22.9554304483698,NA,TRUE,NA,NA
IIASA GDP 2023,Costa Rica,GDP|PPP,billion USD_2017/yr,2025,NA,121.175875529843,121.175875529843,121.175875529843,121.175875529843,121.175875529843,NA,TRUE,NA,NA
IIASA GDP 2023,Croatia,GDP|PPP,billion USD_2017/yr,2025,NA,140.003450917203,140.003450917203,140.003450917203,140.003450917203,140.003450917203,NA,TRUE,NA,NA
IIASA GDP 2023,Cyprus,GDP|PPP,billion USD_2017/yr,2025,NA,43.0416234629113,43.0416234629113,43.0416234629113,43.0416234629113,43.0416234629113,NA,TRUE,NA,NA
IIASA GDP 2023,Czechia,GDP|PPP,billion USD_2017/yr,2025,NA,462.081129318046,462.081129318046,462.081129318046,462.081129318046,462.081129318046,NA,TRUE,NA,NA
IIASA GDP 2023,Côte d'Ivoire,GDP|PPP,billion USD_2017/yr,2025,NA,188.857810972143,188.857810972143,188.857810972143,188.857810972143,188.857810972143,NA,TRUE,NA,NA
IIASA GDP 2023,Democratic Republic of the Congo,GDP|PPP,billion USD_2017/yr,2025,NA,136.66455079956,136.66455079956,136.66455079956,136.66455079956,136.66455079956,NA,TRUE,NA,NA
IIASA GDP 2023,Denmark,GDP|PPP,billion USD_2017/yr,2025,NA,361.315657463635,361.315657463635,361.315657463635,361.315657463635,361.315657463635,NA,TRUE,NA,NA
IIASA GDP 2023,Djibouti,GDP|PPP,billion USD_2017/yr,2025,NA,6.4756236837176004,6.4756236837176004,6.4756236837176004,6.4756236837176004,6.4756236837176004,NA,TRUE,NA,NA
IIASA GDP 2023,Dominican Republic,GDP|PPP,billion USD_2017/yr,2025,NA,249.716185034686,249.716185034686,249.716185034686,249.716185034686,249.716185034686,NA,TRUE,NA,NA
IIASA GDP 2023,Ecuador,GDP|PPP,billion USD_2017/yr,2025,NA,212.656797266798,212.656797266798,212.656797266798,212.656797266798,212.656797266798,NA,TRUE,NA,NA
IIASA GDP 2023,Egypt,GDP|PPP,billion USD_2017/yr,2025,NA,1630.49694392023,1630.49694392023,1630.49694392023,1630.49694392023,1630.49694392023,NA,TRUE,NA,NA
IIASA GDP 2023,El Salvador,GDP|PPP,billion USD_2017/yr,2025,NA,62.8426728334798,62.8426728334798,62.8426728334798,62.8426728334798,62.8426728334798,NA,TRUE,NA,NA
IIASA GDP 2023,Equatorial Guinea,GDP|PPP,billion USD_2017/yr,2025,NA,19.5757421653159,19.5757421653159,19.5757421653159,19.5757421653159,19.5757421653159,NA,TRUE,NA,NA
IIASA GDP 2023,Eritrea,GDP|PPP,billion USD_2017/yr,2025,NA,7.04021233485556,7.04021233485556,7.04021233485556,7.04021233485556,7.04021233485556,NA,TRUE,NA,NA
IIASA GDP 2023,Estonia,GDP|PPP,billion USD_2017/yr,2025,NA,53.8606681973858,53.8606681973858,53.8606681973858,53.8606681973858,53.8606681973858,NA,TRUE,NA,NA
IIASA GDP 2023,Eswatini,GDP|PPP,billion USD_2017/yr,2025,NA,11.4725858852963,11.4725858852963,11.4725858852963,11.4725858852963,11.4725858852963,NA,TRUE,NA,NA
IIASA GDP 2023,Ethiopia,GDP|PPP,billion USD_2017/yr,2025,NA,364.128455195493,364.128455195493,364.128455195493,364.128455195493,364.128455195493,NA,TRUE,NA,NA
IIASA GDP 2023,Europe (R10),GDP|PPP,billion USD_2017/yr,2025,NA,29214.01482401313,29214.01482401313,29214.01482401313,29214.01482401313,29214.01482401313,NA,TRUE,NA,NA
IIASA GDP 2023,European Union (R9),GDP|PPP,billion USD_2017/yr,2025,NA,21496.38350573906,21496.38350573906,21496.38350573906,21496.38350573906,21496.38350573906,NA,TRUE,NA,NA
IIASA GDP 2023,Fiji,GDP|PPP,billion USD_2017/yr,2025,NA,12.9135270098024,12.9135270098024,12.9135270098024,12.9135270098024,12.9135270098024,NA,TRUE,NA,NA
IIASA GDP 2023,Finland,GDP|PPP,billion USD_2017/yr,2025,NA,282.872594522071,282.872594522071,282.872594522071,282.872594522071,282.872594522071,NA,TRUE,NA,NA
IIASA GDP 2023,France,GDP|PPP,billion USD_2017/yr,2025,NA,3259.59509244807,3259.59509244807,3259.59509244807,3259.59509244807,3259.59509244807,NA,TRUE,NA,NA
IIASA GDP 2023,Gabon,GDP|PPP,billion USD_2017/yr,2025,NA,36.3754111664013,36.3754111664013,36.3754111664013,36.3754111664013,36.3754111664013,NA,TRUE,NA,NA
IIASA GDP 2023,Gambia,GDP|PPP,billion USD_2017/yr,2025,NA,6.79833402901597,6.79833402901597,6.79833402901597,6.79833402901597,6.79833402901597,NA,TRUE,NA,NA
IIASA GDP 2023,Georgia,GDP|PPP,billion USD_2017/yr,2025,NA,72.6148718589055,72.6148718589055,72.6148718589055,72.6148718589055,72.6148718589055,NA,TRUE,NA,NA
IIASA GDP 2023,Germany,GDP|PPP,billion USD_2017/yr,2025,NA,4667.03275848271,4667.03275848271,4667.03275848271,4667.03275848271,4667.03275848271,NA,TRUE,NA,NA
IIASA GDP 2023,Ghana,GDP|PPP,billion USD_2017/yr,2025,NA,202.044150839662,202.044150839662,202.044150839662,202.044150839662,202.044150839662,NA,TRUE,NA,NA
IIASA GDP 2023,Greece,GDP|PPP,billion USD_2017/yr,2025,NA,351.053029717688,351.053029717688,351.053029717688,351.053029717688,351.053029717688,NA,TRUE,NA,NA
IIASA GDP 2023,Grenada,GDP|PPP,billion USD_2017/yr,2025,NA,2.02204801641706,2.02204801641706,2.02204801641706,2.02204801641706,2.02204801641706,NA,TRUE,NA,NA
IIASA GDP 2023,Guatemala,GDP|PPP,billion USD_2017/yr,2025,NA,176.127286998994,176.127286998994,176.127286998994,176.127286998994,176.127286998994,NA,TRUE,NA,NA
IIASA GDP 2023,Guinea,GDP|PPP,billion USD_2017/yr,2025,NA,44.1092445420644,44.1092445420644,44.1092445420644,44.1092445420644,44.1092445420644,NA,TRUE,NA,NA
IIASA GDP 2023,Guinea-Bissau,GDP|PPP,billion USD_2017/yr,2025,NA,5.35080159759508,5.35080159759508,5.35080159759508,5.35080159759508,5.35080159759508,NA,TRUE,NA,NA
IIASA GDP 2023,Haiti,GDP|PPP,billion USD_2017/yr,2025,NA,33.2815285100113,33.2815285100113,33.2815285100113,33.2815285100113,33.2815285100113,NA,TRUE,NA,NA
IIASA GDP 2023,Honduras,GDP|PPP,billion USD_2017/yr,2025,NA,66.3333673841409,66.3333673841409,66.3333673841409,66.3333673841409,66.3333673841409,NA,TRUE,NA,NA
IIASA GDP 2023,Hong Kong,GDP|PPP,billion USD_2017/yr,2025,NA,471.694224170903,471.694224170903,471.694224170903,471.694224170903,471.694224170903,NA,TRUE,NA,NA
IIASA GDP 2023,Hungary,GDP|PPP,billion USD_2017/yr,2025,NA,371.278751225674,371.278751225674,371.278751225674,371.278751225674,371.278751225674,NA,TRUE,NA,NA
IIASA GDP 2023,Iceland,GDP|PPP,billion USD_2017/yr,2025,NA,22.6502870185014,22.6502870185014,22.6502870185014,22.6502870185014,22.6502870185014,NA,TRUE,NA,NA
IIASA GDP 2023,India,GDP|PPP,billion USD_2017/yr,2025,NA,12006.6099114987,12006.6099114987,12006.6099114987,12006.6099114987,12006.6099114987,NA,TRUE,NA,NA
IIASA GDP 2023,India (R9),GDP|PPP,billion USD_2017/yr,2025,NA,12006.6099114987,12006.6099114987,12006.6099114987,12006.6099114987,12006.6099114987,NA,TRUE,NA,NA
IIASA GDP 2023,India+ (R10),GDP|PPP,billion USD_2017/yr,2025,NA,15255.61937501685,15255.61937501685,15255.61937501685,15255.61937501685,15255.61937501685,NA,TRUE,NA,NA
IIASA GDP 2023,Indonesia,GDP|PPP,billion USD_2017/yr,2025,NA,3451.7241,3451.7241,3451.7241,3451.7241,3451.7241,NA,TRUE,NA,NA
